7.799999999999999822e+00;6.400000000000000133e-01;1.000000000000000056e-01;6.000000000000000000e+00;1.150000000000000050e-01;5.000000000000000000e+00;1.100000000000000000e+01;9.983999999999999542e-01;3.370000000000000107e+00;6.899999999999999467e-01;1.009999999999999964e+01;1.716863379906854448e+00;6.022547631141367042e+00;5.910188836389551614e-01;7.269227146951148910e+00;9.473615199868479664e+00;5.653157151768292366e+00;2.227628421578137008e+00;6.700936887555135613e+00;3.073282868256521638e+00;2.921084271007676758e+00;7.000000000000000000e+00
7.299999999999999822e+00;6.700000000000000400e-01;5.000000000000000278e-02;3.600000000000000089e+00;1.069999999999999979e-01;6.000000000000000000e+00;2.000000000000000000e+01;9.971999999999999753e-01;3.399999999999999911e+00;6.300000000000000044e-01;1.009999999999999964e+01;8.486297074260546580e+00;9.745571765646543483e-01;8.580487469712960724e-01;4.248124014915564572e+00;2.556722383012521860e-02;4.833406111060094545e+00;5.532881403927660813e+00;3.087861304802705043e+00;9.521419776503872612e+00;6.928073804152711901e+00;5.000000000000000000e+00
8.300000000000000711e+00;8.449999999999999734e-01;1.000000000000000021e-02;2.200000000000000178e+00;7.000000000000000666e-02;5.000000000000000000e+00;1.400000000000000000e+01;9.967000000000000304e-01;3.319999999999999840e+00;5.799999999999999600e-01;1.100000000000000000e+01;8.786805126106141728e+00;9.239294681815943378e+00;2.018569006316519587e+00;9.180772662123144912e+00;9.277359069975741335e+00;2.258432029705859989e+00;3.306024987198712406e+00;3.291731928557810605e+00;8.745580182803108116e+00;2.694513379466219938e+00;4.000000000000000000e+00
8.699999999999999289e+00;4.799999999999999822e-01;2.999999999999999889e-01;2.799999999999999822e+00;6.600000000000000311e-02;1.000000000000000000e+01;2.800000000000000000e+01;9.963999999999999524e-01;3.330000000000000071e+00;6.700000000000000400e-01;1.119999999999999929e+01;7.623091696575778897e-01;2.737510783019392324e+00;9.660369805193633752e+00;4.440441337446427106e+00;6.837631051852958386e+00;9.848334195017541148e+00;5.786772672308519994e+00;3.670305665415345420e+00;6.037837418595849215e+00;7.587228672353502290e+00;7.000000000000000000e+00
6.700000000000000178e+00;4.199999999999999845e-01;2.700000000000000178e-01;8.599999999999999645e+00;6.800000000000000488e-02;2.400000000000000000e+01;1.480000000000000000e+02;9.948000000000000176e-01;3.160000000000000142e+00;5.699999999999999512e-01;1.130000000000000071e+01;8.712820848285128150e+00;5.809643341219661306e-01;2.913675102429843733e+00;7.846281327632816271e+00;5.287170660483385909e+00;3.262561278449433111e+00;5.573314546215879517e+00;8.750054184410899438e+00;3.088517104621986142e+00;7.233287724229230164e+00;6.000000000000000000e+00
1.069999999999999929e+01;4.299999999999999933e-01;3.900000000000000133e-01;2.200000000000000178e+00;1.059999999999999970e-01;8.000000000000000000e+00;3.200000000000000000e+01;9.986000000000000432e-01;2.890000000000000124e+00;5.000000000000000000e-01;9.599999999999999645e+00;6.765402407210203251e+00;4.370862361446693711e+00;9.416120912866077219e+00;8.323096253424962399e+00;2.155371575529686723e+00;4.096842663854848965e+00;3.894023009007605562e+00;2.009377354597161602e+00;8.424560587885691731e+00;7.468119772995210681e+00;5.000000000000000000e+00
9.800000000000000711e+00;8.800000000000000044e-01;2.500000000000000000e-01;2.500000000000000000e+00;1.039999999999999952e-01;3.500000000000000000e+01;1.550000000000000000e+02;1.000999999999999890e+00;3.410000000000000142e+00;6.700000000000000400e-01;1.119999999999999929e+01;4.301820967455856071e+00;1.478145826096898263e+00;3.520466473465966306e+00;2.121730990898627045e+00;3.810681620729559960e+00;8.068439175603844049e+00;4.327324982043234680e-01;9.434454648175563563e+00;1.079624141618259481e+00;1.358823696879313259e+00;5.000000000000000000e+00
1.590000000000000036e+01;3.599999999999999867e-01;6.500000000000000222e-01;7.500000000000000000e+00;9.600000000000000200e-02;2.200000000000000000e+01;7.100000000000000000e+01;9.976000000000000423e-01;2.979999999999999982e+00;8.399999999999999689e-01;1.490000000000000036e+01;5.281856812106827448e+00;1.602383252531724978e-01;7.077606812940899772e+00;4.576452665659602737e-01;6.687778370049226595e+00;2.594868714504362295e+00;2.688467903750759724e+00;4.043284839332280889e+00;6.689415136000154138e-01;4.076880323213431190e+00;5.000000000000000000e+00
9.400000000000000355e+00;3.300000000000000155e-01;5.899999999999999689e-01;2.799999999999999822e+00;7.900000000000000078e-02;9.000000000000000000e+00;3.000000000000000000e+01;9.976000000000000423e-01;3.120000000000000107e+00;5.400000000000000355e-01;1.200000000000000000e+01;2.377045127056857332e+00;1.833836071680272628e+00;8.960358588378314337e+00;6.162230502774281860e+00;4.964489338888124159e+00;9.694732416300151812e+00;5.441322255929001095e+00;4.201875499376751755e+00;7.528600598730052162e+00;7.011283994863486413e+00;6.000000000000000000e+00
8.599999999999999645e+00;4.699999999999999734e-01;4.699999999999999734e-01;2.399999999999999911e+00;7.399999999999999634e-02;7.000000000000000000e+00;2.900000000000000000e+01;9.979000000000000092e-01;3.080000000000000071e+00;4.600000000000000200e-01;9.500000000000000000e+00;4.954946785308877999e-01;7.122112799328649047e+00;3.632449529772552310e+00;6.281156847732178861e+00;3.086793706607665833e+00;2.353345840087053276e+00;7.673097360012711476e+00;3.354782714654878095e+00;1.656778895379092953e+00;9.954627352152620290e+00;5.000000000000000000e+00
9.699999999999999289e+00;5.500000000000000444e-01;1.700000000000000122e-01;2.899999999999999911e+00;8.699999999999999400e-02;2.000000000000000000e+01;5.300000000000000000e+01;1.000399999999999956e+00;3.140000000000000124e+00;6.099999999999999867e-01;9.400000000000000355e+00;8.920603148576738306e+00;2.802496993296115235e+00;5.156448560790593660e+00;4.625610807501800981e-01;1.037316124375764481e+00;5.553153682800613389e+00;9.704131762615338275e+00;4.941472212925035468e-01;9.416503950464150119e-01;9.897207222338209931e+00;5.000000000000000000e+00
1.069999999999999929e+01;4.299999999999999933e-01;3.900000000000000133e-01;2.200000000000000178e+00;1.059999999999999970e-01;8.000000000000000000e+00;3.200000000000000000e+01;9.986000000000000432e-01;2.890000000000000124e+00;5.000000000000000000e-01;9.599999999999999645e+00;4.786742883224260225e+00;2.936359673958541805e+00;8.099447094598913210e+00;4.846988101306511254e+00;1.260773467218196942e+00;8.299004900957013930e+00;4.576104424861116016e-01;7.023533883568177316e+00;9.653002992791059000e+00;4.485533063034740309e+00;5.000000000000000000e+00
1.200000000000000000e+01;5.000000000000000000e-01;5.899999999999999689e-01;1.399999999999999911e+00;7.299999999999999545e-02;2.300000000000000000e+01;4.200000000000000000e+01;9.979999999999999982e-01;2.919999999999999929e+00;6.800000000000000488e-01;1.050000000000000000e+01;4.692812086237941216e+00;5.117795874614483598e-01;2.116087316400711238e+00;6.572749990786046936e+00;1.221022710803619793e+00;5.752764846664315534e-02;6.460426729824924941e+00;5.241865547385770263e+00;2.422799999936539272e+00;9.283435429951682138e+00;7.000000000000000000e+00
7.200000000000000178e+00;5.200000000000000178e-01;7.000000000000000666e-02;1.399999999999999911e+00;7.399999999999999634e-02;5.000000000000000000e+00;2.000000000000000000e+01;9.972999999999999643e-01;3.319999999999999840e+00;8.100000000000000533e-01;9.599999999999999645e+00;6.884455965409502554e+00;1.855690187120272450e+00;5.688194197405083585e+00;4.482629648242262732e+00;8.732049200263314326e-01;1.864398033148390033e+00;4.271604541908446961e-02;7.621218646172430056e+00;3.348559805022110147e+00;3.456003430723941783e-01;6.000000000000000000e+00
7.099999999999999645e+00;8.399999999999999689e-01;2.000000000000000042e-02;4.400000000000000355e+00;9.600000000000000200e-02;5.000000000000000000e+00;1.300000000000000000e+01;9.969999999999999973e-01;3.410000000000000142e+00;5.699999999999999512e-01;1.100000000000000000e+01;2.953883589318857528e+00;7.449479968443358580e+00;6.271317736858971870e+00;6.853995782946707749e+00;2.608895122530288102e+00;9.712891351758706548e+00;1.774530188166439926e+00;7.892635167922406936e+00;7.872578502087900887e+00;2.548300107966009698e+00;4.000000000000000000e+00
7.200000000000000178e+00;5.200000000000000178e-01;7.000000000000000666e-02;1.399999999999999911e+00;7.399999999999999634e-02;5.000000000000000000e+00;2.000000000000000000e+01;9.972999999999999643e-01;3.319999999999999840e+00;8.100000000000000533e-01;9.599999999999999645e+00;5.272986049589801993e+00;2.770380682520707794e+00;1.235894054013539911e+00;1.975425345521268916e+00;8.800999411324776034e+00;4.167134765040048094e-02;7.508838398512198253e+00;3.566901787741861618e+00;2.201936151024837862e+00;1.160725651139088432e+00;6.000000000000000000e+00
7.500000000000000000e+00;4.199999999999999845e-01;3.099999999999999978e-01;1.600000000000000089e+00;8.000000000000000167e-02;1.500000000000000000e+01;4.200000000000000000e+01;9.978000000000000203e-01;3.310000000000000053e+00;6.400000000000000133e-01;9.000000000000000000e+00;8.188117159778268928e+00;1.920563290937703504e+00;4.110276358649050721e+00;7.399546773354172657e+00;3.454244846780546219e+00;9.898112864327510252e+00;5.690151835359465338e+00;2.874473439072515735e+00;7.270472269532357146e+00;2.741457494914516513e+00;5.000000000000000000e+00
7.200000000000000178e+00;5.699999999999999512e-01;5.999999999999999778e-02;1.600000000000000089e+00;7.599999999999999811e-02;9.000000000000000000e+00;2.700000000000000000e+01;9.971999999999999753e-01;3.359999999999999876e+00;6.999999999999999556e-01;9.599999999999999645e+00;7.567433579253043163e+00;6.100811696557051356e+00;6.214341487770649763e+00;8.658980878246577362e+00;6.749984161325628396e-01;1.864182492903377897e+00;3.444207091475978366e+00;3.978584682489869628e+00;6.012777715506498311e+00;2.292609816788039545e+00;6.000000000000000000e+00
1.009999999999999964e+01;2.800000000000000266e-01;4.600000000000000200e-01;1.800000000000000044e+00;5.000000000000000278e-02;5.000000000000000000e+00;1.300000000000000000e+01;9.973999999999999533e-01;3.040000000000000036e+00;7.900000000000000355e-01;1.019999999999999929e+01;5.764246929032723621e+00;3.745999930880321571e+00;4.455593310494427861e+00;8.640828738028417888e+00;7.589458553497897775e+00;7.057816204333463794e+00;4.805343078945167434e+00;2.261874944780149832e+00;4.246747961941430560e+00;1.592356135715413679e+00;6.000000000000000000e+00
1.209999999999999964e+01;4.000000000000000222e-01;5.200000000000000178e-01;2.000000000000000000e+00;9.199999999999999845e-02;1.500000000000000000e+01;5.400000000000000000e+01;1.000000000000000000e+00;3.029999999999999805e+00;6.600000000000000311e-01;1.019999999999999929e+01;8.069978277848218085e+00;1.531083238581770756e+00;2.371285078750777764e+00;5.787587476878483628e+00;9.374622761964729989e+00;9.756481374819550467e+00;6.603290451997845256e-01;3.393166226444996880e+00;6.524601635633386465e+00;4.765548795291302042e+00;5.000000000000000000e+00
9.400000000000000355e+00;5.899999999999999689e-01;1.400000000000000133e-01;2.000000000000000000e+00;8.400000000000000522e-02;2.500000000000000000e+01;4.800000000000000000e+01;9.980999999999999872e-01;3.140000000000000124e+00;5.600000000000000533e-01;9.699999999999999289e+00;5.813348109320487289e+00;2.620835672897348090e-01;9.342714789690166555e+00;4.562121715511051612e+00;7.022501601029570217e+00;1.315383971053446510e+00;2.704768918763276186e+00;9.880466114908561082e+00;7.471566979038589906e+00;2.461463874631675264e+00;5.000000000000000000e+00
8.300000000000000711e+00;4.899999999999999911e-01;3.599999999999999867e-01;1.800000000000000044e+00;2.220000000000000029e-01;6.000000000000000000e+00;1.600000000000000000e+01;9.979999999999999982e-01;3.180000000000000160e+00;5.999999999999999778e-01;9.500000000000000000e+00;2.583659788709673499e+00;1.176630625598211743e+00;6.769332254398018556e+00;2.780023982190928944e+00;9.312882051475257938e+00;8.928386793927762355e+00;1.255743478262120183e+00;3.995329370027895788e+00;1.906608253860571089e+00;4.954439303075254486e+00;6.000000000000000000e+00
1.130000000000000071e+01;3.400000000000000244e-01;4.500000000000000111e-01;2.000000000000000000e+00;8.200000000000000344e-02;6.000000000000000000e+00;1.500000000000000000e+01;9.988000000000000211e-01;2.939999999999999947e+00;6.600000000000000311e-01;9.199999999999999289e+00;9.520191929660716923e+00;8.935916679514683381e+00;5.250543687765560463e+00;2.234116086382989863e+00;2.547401885859344794e+00;3.316838214228079451e-01;4.677432091435889561e+00;1.124710688990093743e+00;3.850231638920337041e+00;9.109284573799357076e+00;6.000000000000000000e+00
1.000000000000000000e+01;7.299999999999999822e-01;4.299999999999999933e-01;2.299999999999999822e+00;5.899999999999999689e-02;1.500000000000000000e+01;3.100000000000000000e+01;9.966000000000000414e-01;3.149999999999999911e+00;5.699999999999999512e-01;1.100000000000000000e+01;2.159534190858547476e+00;6.445828003804118467e+00;8.616202458450306523e+00;6.528940958186046473e+00;1.845772729169460336e+00;8.877089117107480831e+00;1.864286141106367145e+00;2.447965611995461810e-01;1.092292281036626456e+00;5.495679052574897749e-01;5.000000000000000000e+00
1.130000000000000071e+01;3.400000000000000244e-01;4.500000000000000111e-01;2.000000000000000000e+00;8.200000000000000344e-02;6.000000000000000000e+00;1.500000000000000000e+01;9.988000000000000211e-01;2.939999999999999947e+00;6.600000000000000311e-01;9.199999999999999289e+00;7.515803012753355716e+00;9.391750311886926994e+00;9.558779519406591874e+00;2.417138957947098987e+00;7.610273623558002853e+00;8.025091770237542832e+00;2.394284340862885330e+00;3.459044958414441151e+00;9.175004001869540460e+00;5.878473021739495152e+00;6.000000000000000000e+00
6.900000000000000355e+00;4.000000000000000222e-01;2.399999999999999911e-01;2.500000000000000000e+00;8.300000000000000433e-02;3.000000000000000000e+01;4.500000000000000000e+01;9.959000000000000075e-01;3.259999999999999787e+00;5.799999999999999600e-01;1.000000000000000000e+01;8.975985514864888160e+00;1.605547317089929260e+00;4.931894472377353011e+00;6.630837714162163721e+00;4.520146832331199072e+00;2.810673574376145734e+00;9.435209178242160988e+00;5.422463204488599864e+00;4.324644554143437958e+00;6.992071081597329041e+00;5.000000000000000000e+00
8.199999999999999289e+00;7.299999999999999822e-01;2.099999999999999922e-01;1.699999999999999956e+00;7.399999999999999634e-02;5.000000000000000000e+00;1.300000000000000000e+01;9.968000000000000194e-01;3.200000000000000178e+00;5.200000000000000178e-01;9.500000000000000000e+00;6.958811960656553275e+00;1.264862445999835883e+00;1.704649876747773574e+00;5.953510959205604358e+00;3.004799016280701451e-01;7.963221445856393466e+00;6.525690340300188907e+00;4.485314658360034734e+00;8.506602379021266813e+00;5.350380296402819980e+00;5.000000000000000000e+00
9.800000000000000711e+00;1.239999999999999991e+00;3.400000000000000244e-01;2.000000000000000000e+00;7.900000000000000078e-02;3.200000000000000000e+01;1.510000000000000000e+02;9.979999999999999982e-01;3.149999999999999911e+00;5.300000000000000266e-01;9.500000000000000000e+00;3.554041552855613517e+00;8.817115230040631246e+00;9.064783161328650252e+00;6.974834719667107663e+00;9.106390172616711354e+00;1.105836974874054857e+00;3.232856161463992795e+00;6.702972089331932892e+00;1.541208146462387241e+00;9.207990689707745702e+00;5.000000000000000000e+00
8.199999999999999289e+00;7.299999999999999822e-01;2.099999999999999922e-01;1.699999999999999956e+00;7.399999999999999634e-02;5.000000000000000000e+00;1.300000000000000000e+01;9.968000000000000194e-01;3.200000000000000178e+00;5.200000000000000178e-01;9.500000000000000000e+00;6.273679018761395554e+00;7.876662879535450301e+00;4.506999078285982563e+00;2.692569629220209482e+00;4.747888556067901611e+00;1.041548162083479889e+00;8.144886223912284340e-01;4.820688893811340137e+00;1.165666399249042362e+00;8.705296656430949742e-01;5.000000000000000000e+00
